,B14_to_A5_intTarget_0.0_mean*yb_cut_mean_intTarget_4.0_mean,B7_intTarget_1.0_mean*B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,B14_to_A5_intTarget_0.0_mean/A15_intTarget_0.0_mean,A25_intTarget_0.0_mean/yb_cut_mean_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean*A5_intTarget_2.0_mean,B11_1_B10_2_intTarget_4.0_mean,A20_1_A16_hnew_A17chengji_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,A5_intTarget_0.0_mean*A27_intTarget_1.0_mean,A24_intTarget_1.0_mean,A25_intTarget_0.0_mean*B7_intTarget_1.0_mean,A25_intTarget_0.0_mean/B5_intTarget_1.0_mean,样本id*A15_intTarget_1.0_mean,A12_intTarget_0.0_mean/A27_intTarget_1.0_mean,A25_intTarget_0.0_mean/B5_intTarget_0.0_mean,样本id_cut_intTarget_3.0_mean/B7_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/A25_intTarget_0.0_mean,B14_to_A5_intTarget_0.0_mean/A5_intTarget_0.0_mean,A25_intTarget_0.0_mean/A5_intTarget_2.0_mean,样本id_cut_intTarget_1.0_mean/B7_hnew_B5_hnew_B6chengji_intTarget_4.0_mean,A6_intTarget_1.0_mean/A5_intTarget_1.0_mean,B14_to_B7_intTarget_4.0_mean,样本id/B5_intTarget_1.0_mean,样本id*A10_intTarget_1.0_mean,样本id*A5_intTarget_1.0_mean,样本id*b14/a1_a3_a4_a19_b1_b12,b14/a1_a3_a4_a19_b1_b12/A25_intTarget_0.0_mean,wendu_mean,样本id/yb_cut_mean_intTarget_4.0_mean,样本id/B7_hnew_B5_hnew_B6chengji_intTarget_1.0_mean,样本id*B7_intTarget_0.0_mean,样本id/b14/a1_a3_a4_a19_b1_b12,样本id/A5_intTarget_1.0_mean,样本id*B14_to_A5_intTarget_0.0_mean,样本id/B14_to_A5_intTarget_0.0_mean,样本id/样本id_cut_intTarget_4.0_mean,样本id/样本id_cut_intTarget_3.0_mean,样本id/样本id_cut_intTarget_0.0_mean
1212,0.017435897435897435,0.0585690904839841,0.7926450742240216,0.435483870967742,0.06715176715176716,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.06595111858269753,0.20454545454545456,0.03110599078341014,0.5806451612903226,310.2315484804631,0.5222280062467465,0.6774193548387097,2.1,0.9008547008547009,0.5376068376068376,0.2826825127334466,2.2018018018018015,1.5439003187481888,0.17647058823529413,4420.0,285.5917874396135,209.05405405405406,146.6350710900474,0.9141653501843076,76.77777777777777,8287.5,4042.844311377245,105.23809523809523,8326.964285714284,5840.714285714285,144.5,8450.0,8287.5,5525.0,3315.0
1213,0.051948051948051945,0.07407407407407407,1.5925925925925923,0.9273255813953488,0.19999999999999998,0.049160671462829736,0.23809523809523808,1.2857142857142858,0.02962962962962963,0.3333333333333333,0.056201550387596895,0.6406976744186047,84.93023255813952,0.5990625,1.6017441860465116,0.8181818181818182,1.6945812807881773,2.8571428571428568,0.24086378737541528,0.0,2.9319371727748686,0.0,1170.4,83.78361669242659,30.8,43.92156862745098,0.8457803183969513,71.77777777777777,1694.0,1386.0,34.22222222222222,2159.85,3080.0,88.0,1078.0,1694.0,3388.0,1694.0
1214,0.0625,0.05668909498696733,3.030701754385965,-1.0,0.2303370786516854,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.0517893303227425,0.23529411764705882,0.03315434393501308,0.6116049781800549,216.4602026049204,0.526890756302521,1.0047796070100903,1.0546875,3.1279069767441863,2.6176470588235294,0.346994287786744,4.128378378378378,1.4100429645542427,0.08056872037914692,2949.913043478261,245.3181818181818,164.59550561797752,108.55680000000001,0.8808186046511629,77.11111111111111,6168.0,2820.8443113772455,137.06666666666666,5475.852272727272,3611.5263157894738,385.5,1542.0,6168.0,4112.0,-1.0
1215,0.0,0.0,0.7846153846153847,0.562015503875969,0.09153846153846154,0.049160671462829736,0.0,-1.0,0.029454545454545455,0.0,0.03372093023255814,-1.0,3.4444444444444446,0.6026234567901234,-1.0,1.0,0.7755968169761274,1.3076923076923077,0.24086378737541528,-1.0,2.7419354838709675,0.17647058823529413,-1.0,3.2642967542503865,1.2000000000000002,1.7904085257548843,0.8849145587064372,70.88888888888889,-1.0,-1.0,1.2000000000000002,80.42857142857143,120.0,1.5692307692307694,91.76470588235294,-1.0,120.0,40.0
1216,0.0,0.09878760664571173,1.731829573934837,1.2645348837209303,0.12244897959183672,0.049160671462829736,0.0,0.8831168831168831,0.04530744336569579,0.36363636363636365,0.05148233623291319,0.5211416490486257,245.09696092619393,0.7462244897959183,1.4331395348837208,1.4162162162162162,1.6945812807881773,1.5,0.3934108527131783,0.0,0.7696335078534031,0.0,2698.363636363636,237.47758887171562,332.57142857142856,124.49197860962568,0.8457803183969513,73.77777777777777,-1.0,2698.363636363636,123.28625954198475,6121.912499999999,2291.625,249.42857142857142,3055.5,-1.0,4365.0,6547.5
1217,0.017435897435897435,0.1111111111111111,0.7846153846153847,1.2645348837209303,0.053960537603660284,0.049160671462829736,0.0,0.45769230769230773,0.041608651571476855,0.29844961240310075,0.06556847545219638,0.4777131782945736,306.55555555555554,0.7176553247013951,0.9554263565891472,1.8000000000000003,0.7755968169761274,0.9257085020242914,0.4086004609260423,2.8000000000000003,0.9105933890880126,0.17647058823529413,3026.0,290.5224111282844,321.5910780669145,157.1138353765324,0.8725164563077481,74.0,8010.0,3738.0,118.66666666666666,7259.857142857143,3546.8148148148143,139.66153846153847,8167.058823529412,8010.0,5340.0,8010.0
1218,0.03487179487179487,0.07499700610754063,0.7926450742240216,2.17741935483871,0.0456531634046427,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.04973434123231694,0.2857142857142857,0.039830841856805674,0.5143758765778402,24.425470332850942,0.5222280062467465,0.7887096774193549,0.7809523809523808,0.9008547008547009,0.7129032258064517,0.4158009841443412,5.504504504504504,1.0074098604959225,0.17647058823529413,308.2826086956522,22.48550724637681,25.224852071005916,11.6928,0.9258666666666665,76.77777777777777,326.25,318.3053892215569,14.853658536585368,647.3214285714286,300.06122448979596,11.376923076923077,665.2941176470588,326.25,652.5,1305.0
1219,0.0625,0.0834572281705626,3.030701754385965,-1.0,0.20631970260223048,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,218.70622286541246,0.5222280062467465,1.1143919277748273,1.3277027027027026,3.1279069767441863,3.539473684210526,0.38738738738738737,4.128378378378378,0.9700247915258057,0.08056872037914692,2568.5945945945946,201.33574879227052,234.56877323420076,109.68320000000001,0.8808186046511629,76.77777777777777,6232.0,2850.1137724550895,110.0114503816794,5532.670454545454,2587.049382716049,389.5,1558.0,6232.0,4154.666666666667,-1.0
1220,0.017435897435897435,0.09437386569872959,0.728917378917379,1.2645348837209303,0.05944055944055944,0.049160671462829736,0.5,0.38224852071005916,0.053553719008264465,0.2857142857142857,0.046511627906976744,0.45764119601328906,292.56810631229234,0.7176553247013951,-1.0,1.16,0.7755968169761274,0.7192307692307692,0.37093023255813956,7.6000000000000005,0.8617511520737327,0.17647058823529413,2879.857142857143,288.6182380216383,337.59090909090907,156.63268892794375,0.8755832979819405,74.33333333333333,7957.5,3101.3846153846152,182.93103448275863,7187.0119047619055,3334.5714285714284,138.74615384615385,8113.529411764705,7957.5,5305.0,7957.5
1221,0.10714285714285714,0.0834572281705626,3.030701754385965,2.2379182156133828,0.20631970260223048,0.07262569832402235,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,554.7670043415341,0.5222280062467465,1.1143919277748273,0.0,3.1279069767441863,3.539473684210526,0.38738738738738737,4.718146718146718,0.9700247915258057,0.08056872037914692,6515.459459459459,510.7053140096618,595.003717472119,278.2208,0.8808186046511629,76.77777777777777,9221.333333333334,7229.556886227544,279.0534351145038,14034.090909090908,6562.271604938271,988.0,3952.0,9221.333333333334,-1.0,27664.0
1222,0.0,0.07330827067669173,1.5925925925925923,1.180232558139535,0.12244897959183672,0.049160671462829736,0.06666666666666667,0.8351648351648351,0.0561038961038961,0.17647058823529413,0.036129568106312286,0.9273255813953488,298.6345514950166,0.6026234567901234,-1.0,2.25,1.6945812807881773,1.5,0.3934108527131783,6.7857142857142865,0.5431034482758621,0.0,5956.5,294.60278207109735,412.57142857142856,152.26713532513182,0.8338888552208958,74.22222222222223,-1.0,3165.6923076923076,103.14285714285714,7702.8375,2842.875,309.4285714285714,3790.5,-1.0,5054.0,7581.0
1223,0.017435897435897435,0.05185185185185185,0.7926450742240216,1.2645348837209303,0.05811965811965812,0.049160671462829736,0.18604651162790697,0.5230769230769231,0.09818181818181818,0.3125,0.03496985357450474,0.45764119601328906,299.2821997105644,0.6026234567901234,-1.0,1.125,0.7755968169761274,0.39230769230769236,0.3793604651162791,1.6,1.3193717277486912,0.17647058823529413,2893.4285714285716,289.97836166924264,236.88888888888889,157.37082601054482,0.8755832979819405,74.44444444444444,7995.0,4264.0,189.51111111111112,7220.880952380953,4797.0,139.4,8151.764705882352,7995.0,5330.0,7995.0
1224,0.0,0.08549421738894362,3.030701754385965,0.9591078066914498,0.18461538461538463,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,219.82923299565846,0.5222280062467465,1.3218472976837288,1.2126436781609193,3.1279069767441863,3.8235294117647056,0.4329306071871127,4.128378378378378,0.9492900608519269,0.08056872037914692,2475.6617647058824,202.36956521739128,240.92307692307693,110.24640000000001,0.8808186046511629,76.77777777777777,-1.0,2864.7485029940117,107.61611374407583,5561.079545454545,2544.75,391.5,1566.0,-1.0,4698.0,4698.0
1225,0.0,0.06038647342995169,0.7846153846153847,0.9554263565891472,0.049038461538461545,0.049160671462829736,0.14285714285714285,0.6015384615384616,0.05522727272727273,0.1,0.04683462532299742,0.8851744186046512,412.18518518518516,0.6026234567901234,0.8851744186046512,0.0,0.7755968169761274,0.6974358974358975,0.44961240310077516,8.11764705882353,0.8774193548387096,0.17647058823529413,7539.0,390.6275115919629,448.75,215.01604278074865,0.8880693343167988,71.0,-1.0,6605.6,319.1111111111111,9590.428571428572,4595.2,187.7846153846154,10981.176470588234,-1.0,-1.0,8137.333333333333
1226,0.0,0.09839607201309329,1.731829573934837,0.8791821561338289,0.09266409266409266,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.0732790206474417,0.2413793103448276,0.05754646840148698,0.6194237918215613,158.06367583212736,0.5222280062467465,0.49553903345724903,0.0,1.787375415282392,1.057142857142857,0.4928748451053283,6.004914004914005,1.2008113590263692,0.0,2181.625,183.25838926174495,136.94594594594597,72.06400000000001,0.8007441860465118,76.66666666666667,-1.0,2059.838323353293,180.16,4398.4375,2314.555555555555,160.85714285714286,1970.5,-1.0,-1.0,3096.5
1227,0.005944055944055945,0.08549421738894362,0.9238213399503723,0.5861214374225526,0.048284023668639056,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.03545577229787756,0.30864197530864196,0.05000088091756373,0.5054122020555434,57.534246575342465,0.5222280062467465,1.3218472976837288,1.9843260188087772,0.8180679785330949,1.0,0.4329306071871127,3.0024570024570023,0.9783163265306122,0.17647058823529413,663.9705882352941,57.12519319938176,64.61538461538461,28.223999999999997,0.8407813953488372,77.0,4620.0,768.3233532934131,28.862559241706162,1562.5,682.5,27.461538461538463,1605.8823529411764,-1.0,770.0000000000001,770.0000000000001
1228,0.06122448979591836,0.0834572281705626,1.731829573934837,0.8860759493670887,0.11789697291556027,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.06551371154571414,0.29844961240310075,0.05797661609817374,0.6260691070817653,329.32272069464545,0.3053097345132743,1.3236889692585896,0.0,1.5047619047619045,2.0225563909774436,0.4601436879917893,1.1795366795366795,0.9700247915258057,0.0,3867.7297297297296,303.16666666666663,353.2081784386617,150.144,0.6741333333333333,76.66666666666667,5474.0,4291.634730538922,165.6526717557252,9164.0625,3895.5185185185182,335.1428571428571,4105.5,5474.0,-1.0,5474.0
1229,0.0,0.06100217864923747,3.5322580645161294,0.852540272614622,0.17455621301775148,0.049160671462829736,0.15565509518477044,1.7,0.04973434123231694,0.2222222222222222,0.03315434393501308,0.5994423791821561,202.73972602739724,0.526890756302521,2.3977695167286246,0.0,3.1279069767441863,2.7258064516129035,0.45787915065213275,14.875,0.9514426460239268,0.08056872037914692,2775.0,191.256038647343,214.55621301775147,104.19200000000001,0.8808186046511629,76.88888888888889,-1.0,2516.0,131.55555555555557,5255.681818181818,2552.2448979591836,370.0,1480.0,-1.0,-1.0,3946.6666666666665
1230,0.017857142857142856,0.0,1.5925925925925923,1.278810408921933,0.10714285714285714,0.049160671462829736,0.15565509518477044,-1.0,0.09510869565217392,0.0,0.0,-1.0,164.06976744186045,0.5832142857142857,-1.0,-1.0,1.787375415282392,0.9142857142857143,0.426270136307311,-1.0,2.193548387096774,0.0,-1.0,161.854714064915,74.375,87.0201096892139,0.9149270864334,73.77777777777777,9520.0,-1.0,0.0,4068.3125,4760.0,170.0,2082.5,9520.0,-1.0,4760.0
1231,0.0,0.05128205128205128,0.0,0.8992248062015503,0.0,0.049160671462829736,0.15565509518477044,0.0,0.06060606060606061,0.3125,0.0389087656529517,0.48172757475083056,33.97260273972603,1.1626016260162602,0.6744186046511628,0.2708333333333333,0.0,0.0,0.3793604651162791,5.625,1.3193717277486912,0.0,354.28571428571433,33.73106646058733,27.555555555555554,1.7809694793536806,0.0851854144740915,76.44444444444444,1984.0,558.0,28.615384615384617,8633.5,558.0,0.0,-1.0,1984.0,1984.0,661.3333333333334
1232,0.0,0.0834572281705626,3.5322580645161294,0.852540272614622,0.20631970260223048,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,201.36986301369862,0.526890756302521,1.1143919277748273,0.0,3.1279069767441863,3.539473684210526,0.38738738738738737,7.224662162162161,0.9385399892646268,0.08056872037914692,2423.5135135135133,189.963768115942,221.3197026022305,103.488,0.8808186046511629,77.0,-1.0,2689.131736526946,103.79770992366413,5220.170454545454,2440.9259259259256,367.5,1470.0,-1.0,-1.0,3920.0
1233,0.03333333333333333,0.06730769230769232,3.0,-1.0,0.1875,0.049160671462829736,0.0,1.7142857142857142,0.0445995145631068,0.3,0.0389087656529517,0.8851744186046512,267.51851851851853,0.7462244897959183,0.8851744186046512,0.28888888888888886,2.9655172413793105,2.6666666666666665,0.44961240310077516,3.2,0.4,0.08056872037914692,4893.0,253.5270479134467,291.25,142.63652173913042,0.9077061469265367,73.11111111111111,13980.0,3195.428571428571,215.0769230769231,6089.772727272728,2982.4,466.0,1864.0,13980.0,13980.0,-1.0
1234,0.019047619047619046,0.09774436090225563,1.731829573934837,2.5290697674418605,0.19999999999999998,0.049160671462829736,0.18604651162790697,0.8351648351648351,0.029454545454545455,0.25,0.04817275747508305,0.6744186046511628,448.9232995658466,0.6026234567901234,0.6744186046511628,0.6222222222222222,1.6945812807881773,2.8571428571428568,0.24086378737541528,7.6000000000000005,1.5384615384615385,0.0,6396.0,434.96754250386397,159.9,286.8161434977578,1.0638626874903356,75.88888888888889,23985.0,4674.0,342.6428571428571,8914.425000000001,15990.0,456.85714285714283,5596.5,23985.0,11992.5,23985.0
1235,0.03487179487179487,0.09110747408619749,0.7926450742240216,2.17741935483871,0.05944055944055944,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.04929679570827896,0.2857142857142857,0.04838709677419355,0.9435483870967742,27.794500723589,0.5222280062467465,1.8870967741935485,1.0,0.9008547008547009,0.7192307692307692,0.31935483870967746,5.504504504504504,0.9179947841205448,0.17647058823529413,643.5,25.58695652173913,31.5,13.305599999999998,0.9258666666666665,76.77777777777777,371.25,362.20958083832335,13.2,736.6071428571429,311.14285714285717,12.946153846153846,757.0588235294117,371.25,742.5,1485.0
1236,0.0,0.0,3.0,0.8430232558139534,0.15217391304347827,0.049160671462829736,0.2857142857142857,-1.0,0.051709582102152804,0.3103448275862069,0.06556847545219638,1.0959302325581395,108.5,0.7462244897959183,0.5479651162790697,1.2,2.9655172413793105,2.3000000000000003,0.5539867109634551,-1.0,0.8654336734693878,0.08056872037914692,2457.0,102.82534775888718,131.47826086956522,57.850434782608694,0.9077061469265367,72.44444444444444,-1.0,-1.0,42.0,2469.886363636364,1086.75,189.0,756.0,-1.0,2835.0,1890.0
1237,0.008173076923076924,0.06097560975609756,0.7926450742240216,1.0126582278481013,0.0456531634046427,0.07262569832402235,0.15565509518477044,0.5884615384615385,0.054350208196362035,0.2857142857142857,0.05209941339919729,0.6728123280132087,36.77858176555716,0.4778761061946903,1.0316455696202533,0.36607142857142855,0.6887179487179487,0.7129032258064517,0.5438747049989273,5.625,1.0074098604959225,0.17647058823529413,464.19565217391306,33.85748792270531,37.98224852071006,17.606399999999997,0.7078399999999999,76.55555555555556,2096.0,589.5,22.365853658536587,974.702380952381,451.8163265306123,17.130769230769232,1001.7647058823529,2096.0,2096.0,698.6666666666666
1238,0.028021978021978023,0.0834572281705626,0.7926450742240216,1.1189591078066914,0.053960537603660284,0.07262569832402235,0.15565509518477044,0.4784431137724551,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,484.01736613603475,0.5222280062467465,1.1143919277748273,1.5173745173745172,0.8180679785330949,0.9257085020242914,0.38738738738738737,1.1795366795366795,0.9996850592088686,0.17647058823529413,5684.540540540541,561.1677852348993,519.1226765799257,231.70559999999998,0.8407813953488372,76.77777777777777,8045.333333333334,6307.568862275449,243.46564885496184,12827.380952380952,5725.382716049382,225.44615384615386,13183.529411764704,8045.333333333334,8045.333333333334,12068.0
1239,0.02197802197802198,0.06932773109243698,1.5925925925925923,2.191860465116279,0.1054945054945055,0.049160671462829736,0.16666666666666666,0.8831168831168831,0.03851748251748252,0.30864197530864196,0.036129568106312286,0.9554263565891472,6.617940199335548,0.6026234567901234,1.4331395348837208,0.0,1.6945812807881773,2.1848739495798317,0.4566375968992248,5.230769230769231,0.9528795811518324,0.0,136.0,6.528593508500773,7.384615384615385,3.4103019538188275,0.8427757701966069,72.0,312.0,74.18181818181817,2.2857142857142856,168.9,78.0,6.857142857142857,84.0,312.0,-1.0,312.0
1240,0.0,0.0,0.7846153846153847,1.8546511627906976,0.09153846153846154,0.049160671462829736,0.2,-1.0,0.029454545454545455,0.0,0.060697674418604644,0.5339147286821706,404.14814814814815,0.6026234567901234,0.6406976744186047,1.3636363636363635,0.7755968169761274,1.3076923076923077,0.24086378737541528,-1.0,2.8000000000000003,0.17647058823529413,4458.666666666667,383.0108191653787,140.8,210.8235294117647,0.8880693343167988,72.22222222222223,-1.0,-1.0,281.6,9403.428571428572,14080.0,184.12307692307692,10767.05882352941,-1.0,5162.666666666667,15488.0
1241,0.02040816326530612,0.08549421738894362,1.731829573934837,0.5080645161290324,0.1054945054945055,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.03545577229787756,0.30864197530864196,0.04540590123834277,0.45896584440227706,529.4992764109985,0.5222280062467465,1.2003722084367248,0.0,1.968253968253968,2.1848739495798317,0.39314516129032256,7.077220077220076,0.9492900608519269,0.0,5963.088235294118,613.8993288590603,580.3076923076924,241.40800000000002,0.8817777777777778,76.66666666666667,26404.0,6900.275449101796,259.2132701421801,14734.375,6129.5,538.8571428571428,6601.0,26404.0,-1.0,6601.0
1242,0.017857142857142856,0.07402482269503546,2.0184331797235022,2.3225806451612905,0.11278195488721804,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.042810375220347516,0.28,0.03931451612903226,0.47903225806451616,152.32876712328766,0.526890756302521,1.5967741935483872,1.125,1.968253968253968,1.8095238095238095,0.36774193548387096,4.128378378378378,0.9249492900608519,0.0,1834.8,143.70048309178742,175.57894736842104,71.168,0.8817777777777778,77.11111111111111,8896.0,2034.2275449101794,92.66666666666666,4343.75,1760.6666666666667,158.85714285714286,1946.0,8896.0,2965.3333333333335,8896.0
1243,0.0,0.029629629629629627,2.7870370370370368,0.8430232558139534,0.3,0.049160671462829736,0.0,3.5,0.0,0.1875,0.03496985357450474,1.5174418604651163,102.30232558139534,0.5952681957738848,0.7587209302325582,0.75,2.9655172413793105,-1.0,0.2810077519379845,-1.0,0.7692307692307693,0.08056872037914692,3339.0,100.92117465224112,148.4,56.77913043478261,0.9077061469265367,70.77777777777777,-1.0,2597.0,65.95555555555556,2424.1477272727275,927.5,185.5,742.0,-1.0,2782.5,1855.0
1244,0.023809523809523808,0.11342592592592593,1.5925925925925923,0.782608695652174,0.14285714285714285,0.049160671462829736,0.15565509518477044,0.9795918367346937,0.0,0.0,0.05072463768115942,0.6086956521739131,423.8239202657807,0.5832142857142857,0.6086956521739131,0.75,2.1904761904761902,-1.0,0.2608695652173913,2.0,0.0,0.0,7172.666666666667,418.10200927357033,768.5,215.3415061295972,1.0741389375364858,81.77777777777777,18444.0,5269.714285714285,170.77777777777777,10970.3375,3074.0,439.1428571428571,5379.5,18444.0,18444.0,9222.0
1245,0.020118343195266276,0.10061919504643964,0.7926450742240216,-1.0,0.04358974358974359,0.049160671462829736,0.0,0.38224852071005916,0.0,0.3333333333333333,0.04958960328317374,0.9554263565891472,107.80897250361795,0.7462244897959183,1.4331395348837208,1.9615384615384617,0.7755968169761274,-1.0,0.5058139534883721,5.846153846153847,0.6847826086956522,0.17647058823529413,2176.0,104.45749613601237,146.28571428571428,56.09739130434783,0.8664467766116942,75.44444444444444,2496.0,1122.4615384615383,45.17647058823529,2628.5714285714284,1008.0,50.21538461538462,2936.470588235294,2496.0,1664.0,-1.0
1246,0.012987012987012986,0.07499700610754063,1.731829573934837,0.5861214374225526,0.09974640743871513,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.04973434123231694,0.2857142857142857,0.04386163750113337,0.5664296104735737,56.71201157742402,0.5222280062467465,0.8685254027261462,1.5974025974025972,1.787375415282392,1.5576036866359446,0.45787915065213275,3.0024570024570023,1.0074098604959225,0.0,715.7826086956522,65.75167785234899,58.5680473372781,25.856,0.8007441860465118,76.66666666666667,4444.0,739.0538922155688,34.487804878048784,1578.125,696.6938775510205,57.71428571428571,707.0,-1.0,740.6666666666667,740.6666666666667
1247,0.032692307692307694,0.0,0.7926450742240216,1.3488372093023255,0.07132867132867132,0.049160671462829736,0.15565509518477044,-1.0,0.021624007060900265,0.35714285714285715,0.03496985357450474,1.5174418604651163,257.7308248914616,0.5952681957738848,0.7587209302325582,0.703125,0.7755968169761274,1.4384615384615385,0.30910852713178294,-1.0,0.6616541353383458,0.17647058823529413,8262.0,249.71870170015455,292.09090909090907,134.10782608695652,0.8664467766116942,71.88888888888889,3672.0,-1.0,163.20000000000002,6283.928571428571,2885.1428571428573,120.04615384615386,7020.0,3672.0,7344.0,7344.0
1248,0.0,0.10061919504643964,0.7926450742240216,0.8430232558139534,0.04358974358974359,0.049160671462829736,0.0,0.38224852071005916,0.0,0.3333333333333333,0.04958960328317374,0.9554263565891472,103.59768451519537,0.5952681957738848,1.4331395348837208,1.1333333333333333,0.7755968169761274,-1.0,0.5058139534883721,1.2666666666666668,0.328125,0.17647058823529413,2091.0,100.37712519319939,140.57142857142856,53.90608695652174,0.8664467766116942,75.77777777777777,-1.0,1078.6153846153845,43.411764705882355,2525.892857142857,968.625,48.253846153846155,2821.7647058823527,-1.0,2767.5,1845.0
1249,0.0,0.0,0.7926450742240216,0.7868217054263567,0.05811965811965812,0.049160671462829736,0.6666666666666666,0.44835164835164837,0.1282051282051282,0.25,0.0,0.6744186046511628,273.4529667149059,0.46149999999999997,0.8430232558139534,0.5714285714285714,0.7755968169761274,0.39230769230769236,0.3793604651162791,4.2857142857142865,1.3193717277486912,0.17647058823529413,3896.0,264.95208655332306,216.44444444444443,148.48638838475497,0.9041867451029476,72.33333333333333,-1.0,3339.428571428571,365.25,6388.976190476191,4383.0,127.36923076923078,7448.235294117647,-1.0,4545.333333333334,4545.333333333334
1250,0.0,0.14285714285714285,0.9153846153846155,0.5339147286821706,0.053960537603660284,0.049160671462829736,0.15565509518477044,0.30512820512820515,0.03360161691991194,0.0,0.056201550387596895,0.9554263565891472,451.1428571428571,0.49459783913565425,0.7165697674418604,0.21052631578947367,0.7755968169761274,0.9257085020242914,0.4086004609260423,-1.0,0.9298765432098766,0.17647058823529413,8947.666666666666,429.52704791344667,475.46096654275095,224.42639593908632,0.8429896726763523,75.55555555555556,-1.0,3684.3333333333335,394.75,11109.392857142857,5243.839506172839,206.4846153846154,12074.70588235294,-1.0,30001.0,5000.166666666667
1251,0.0,0.0834572281705626,2.0184331797235022,1.0161290322580647,0.11789697291556027,0.07262569832402235,0.15565509518477044,1.0453378956372967,0.03830122789230596,0.29844961240310075,0.04432405811376509,0.4786399302528335,447.94520547945206,0.526890756302521,1.0119815668202765,1.0115830115830113,1.968253968253968,2.0225563909774436,0.3517872711421099,7.077220077220076,0.9700247915258057,0.0,5391.081081081081,520.2272727272727,492.3234200743495,209.28,0.8817777777777778,77.11111111111111,-1.0,5981.946107784431,230.89694656488552,12773.4375,5429.814814814815,467.1428571428571,5722.5,-1.0,11445.0,11445.0
1252,0.04395604395604396,0.03072702331961591,2.0184331797235022,-1.0,0.09974640743871513,0.049160671462829736,0.0,1.9285714285714286,0.03335126412049489,0.23529411764705882,0.03496985357450474,0.6450960566228514,106.30136986301369,0.7857142857142857,1.0598006644518272,1.2980769230769231,1.6945812807881773,1.5576036866359446,0.4829523058730784,8.307692307692308,0.7135819845179452,0.0,1484.5217391304348,105.54559505409583,112.49704142011834,53.24185248713551,0.8138640799668777,75.55555555555556,2522.0,2619.0,68.97777777777777,2827.5499999999997,1338.2040816326532,110.85714285714285,1358.0,2522.0,1681.3333333333333,-1.0
1253,0.0,0.05668909498696733,3.5322580645161294,1.1988847583643123,0.2303370786516854,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.0517893303227425,0.23529411764705882,0.03315434393501308,0.6116049781800549,223.83561643835614,0.526890756302521,1.0047796070100903,0.75,3.1279069767441863,2.6176470588235294,0.346994287786744,4.403603603603603,1.2921960072595282,0.08056872037914692,3125.913043478261,211.15700483091786,174.41573033707866,115.0336,0.8808186046511629,76.88888888888889,-1.0,2989.1437125748503,145.24444444444444,5802.556818181818,3827.0,408.5,1634.0,-1.0,6127.5,6127.5
1254,0.0,0.0834572281705626,3.5322580645161294,0.7592936802973977,0.20631970260223048,0.049160671462829736,0.15565509518477044,1.8293413173652693,0.03830122789230596,0.29844961240310075,0.04880955759244019,0.5270772631367426,360.82191780821915,0.526890756302521,1.1143919277748273,0.3726884779516358,3.1279069767441863,3.539473684210526,0.38738738738738737,5.21479374110953,0.9996850592088686,0.08056872037914692,4342.540540540541,340.38405797101444,396.56877323420076,185.4336,0.8808186046511629,77.22222222222223,-1.0,4818.48502994012,185.98854961832063,9353.693181818182,4373.74074074074,658.5,2634.0,-1.0,25023.0,6255.75
1255,0.02197802197802198,0.044444444444444446,2.0184331797235022,1.0,0.11428571428571428,0.049160671462829736,0.15565509518477044,1.2857142857142858,0.05128205128205129,0.3125,0.046153846153846156,0.876923076923077,469.8630136986301,0.368141592920354,2.1923076923076925,-1.0,1.238095238095238,2.142857142857143,0.5769230769230769,4.153846153846154,0.8333333333333333,0.0,6517.0,466.5224111282844,457.3333333333333,246.31956912028727,0.6223818073010173,76.0,22295.0,7717.5,0.0,11940.6875,6431.25,490.0,6002.5,22295.0,11147.5,7431.666666666666
